date,GMT_0000_PAR,GMT_0300_PAR,GMT_0600_PAR,GMT_0900_PAR,GMT_1200_PAR,GMT_1500_PAR,GMT_1800_PAR,GMT_2100_PAR,DAPAR,PDVI,MPAR,APAR,PPDI,PAI
2022-03-21,15.801474571228027,42.814945220947266,32.14463806152344,5.086501121520996,0.0,0.0,0.0,0.0,95.84755897521973,42814945.220947266,4.192049344380696,0.0,0.375,-0.9999999895667663
2022-03-22,73.9254150390625,38.27855682373047,57.594825744628906,9.267638206481934,0.0,0.0,0.0,0.0,179.0664358139038,73925415.0390625,7.184197425842285,0.0,0.375,-0.9999999944154806
2022-03-23,142.229736328125,352.1589660644531,296.9927673339844,50.18330383300781,0.0,0.0,0.0,0.0,841.5647735595703,352158966.0644531,33.55285135904948,0.0,0.375,-0.9999999988117373
2022-03-24,155.74571228027344,369.4775085449219,330.5726623535156,63.07197952270508,0.0,0.0,0.0,0.0,918.867862701416,369477508.5449219,34.04505878024631,0.0,0.375,-0.9999999989117042
2022-03-25,33.42778778076172,88.83822631835938,32.724937438964844,5.546627521514893,0.0,0.0,0.0,0.0,160.53757905960083,88838226.31835938,9.254622088538277,0.0,0.375,-0.999999993770929
2022-03-26,82.58497619628906,219.1029052734375,160.5045928955078,27.48021697998047,0.0,0.0,0.0,0.0,489.67269134521484,219102905.2734375,21.291409810384113,0.0,0.375,-0.9999999979578196
2022-03-27,122.52075958251953,317.39404296875,159.27731323242188,27.689546585083008,0.0,0.0,0.0,0.0,626.8816623687744,317394042.96875,32.18938848707411,0.0,0.375,-0.9999999984048026
2022-03-28,86.63379669189453,227.6454315185547,237.34991455078125,41.83628463745117,0.0,0.0,0.0,0.0,593.4654273986816,237349914.55078125,21.723736657036675,0.0,0.375,-0.9999999983149819
2022-03-29,162.80416870117188,377.1424560546875,316.779541015625,60.22804260253906,0.0,0.0,0.0,0.0,916.9542083740234,377142456.0546875,35.21271260579427,0.0,0.375,-0.999999998909433
2022-03-30,55.08366394042969,143.25149536132812,224.8041534423828,40.87828826904297,0.0,0.0,0.0,0.0,464.0176010131836,224804153.4423828,20.436207241482204,0.0,0.25,-0.9999999978449093
2022-03-31,29.586305618286133,76.5290756225586,58.71101379394531,10.843838691711426,0.0,0.0,0.0,0.0,175.67023372650146,76529075.6225586,7.298359658983019,0.0,0.375,-0.9999999943075161
2022-04-01,119.72571563720703,306.3462219238281,257.5797119140625,48.03241729736328,0.0,0.0,0.0,0.0,731.6840667724609,306346221.9238281,28.701533847384983,0.0,0.375,-0.9999999986332899
2022-04-02,185.3872833251953,400.92303466796875,349.80035400390625,78.26188659667969,0.0,0.0,0.0,0.0,1014.37255859375,400923034.66796875,35.85123867458768,0.0,0.375,-0.9999999990141689
2022-04-03,161.38157653808594,374.82513427734375,322.8454284667969,65.91944885253906,0.0,0.0,0.0,0.0,924.9715881347656,374825134.27734375,34.32285393608941,0.0,0.375,-0.9999999989188857
2022-04-04,186.0350799560547,401.775634765625,350.54925537109375,79.23294830322266,0.0,0.0,0.0,0.0,1017.5929183959961,401775634.765625,35.83807627360026,0.0,0.375,-0.9999999990172888
2022-04-05,41.62830352783203,105.34465789794922,88.26282501220703,17.378074645996094,0.0,0.0,0.0,0.0,252.61386108398438,105344657.89794922,9.77406480577257,0.0,0.375,-0.9999999960413891
2022-04-06,182.69723510742188,397.58697509765625,346.3335876464844,78.50202178955078,0.0,0.0,0.0,0.0,1005.1198196411133,397586975.09765625,35.453883700900604,0.0,0.375,-0.9999999990050937
2022-04-07,176.86289978027344,391.6844787597656,340.24273681640625,75.32649230957031,0.0,0.0,0.0,0.0,984.1166076660156,391684478.7597656,35.150887383355034,0.0,0.375,-0.9999999989838603
2022-04-08,171.1820831298828,384.9979553222656,333.4254150390625,73.0679702758789,0.0,0.0,0.0,0.0,962.6734237670898,384997955.3222656,34.658887227376304,0.0,0.375,-0.9999999989612262
2022-04-09,224.1833038330078,434.426513671875,385.10052490234375,109.59490203857422,0.0,0.0,0.0,0.0,1153.3052444458008,434426513.671875,36.092401292588974,0.0,0.375,-0.9999999991329268
2022-04-10,82.43758392333984,204.49900817871094,171.9990234375,35.6937141418457,0.0,0.0,0.0,0.0,494.6293296813965,204499008.17871094,18.756143781873917,0.0,0.375,-0.9999999979782841
2022-04-11,226.5081024169922,436.2690734863281,387.09161376953125,111.92820739746094,0.0,0.0,0.0,0.0,1161.7969970703125,436269073.4863281,36.03787400987413,0.0,0.375,-0.9999999991392643
2022-04-12,180.087890625,396.916259765625,345.0646057128906,79.18052673339844,0.0,0.0,0.0,0.0,1001.2492828369141,396916259.765625,35.30397033691406,0.0,0.375,-0.9999999990012477
2022-04-13,23.404895782470703,57.00346755981445,48.094478607177734,10.333477020263672,0.0,0.0,0.0,0.0,138.83631896972656,57003467.55981445,5.185554504394531,0.0,0.375,-0.9999999927972738
2022-04-14,45.76910400390625,111.09242248535156,93.77576446533203,20.31324005126953,0.0,0.0,0.0,0.0,270.9505310058594,111092422.48535156,10.086575826009115,0.0,0.375,-0.9999999963092894
2022-04-15,140.29786682128906,333.8980407714844,284.3423156738281,62.31266784667969,0.0,0.0,0.0,0.0,820.8508911132812,333898040.7714844,30.17615254720052,0.0,0.375,-0.9999999987817519
2022-04-16,172.6178436279297,385.709716796875,334.064697265625,77.01374053955078,0.0,0.0,0.0,0.0,969.4059982299805,385709716.796875,34.29955291748047,0.0,0.375,-0.9999999989684405
2022-04-17,178.28749084472656,393.0828857421875,305.154541015625,68.62230682373047,0.0,0.0,0.0,0.0,945.1472244262695,393082885.7421875,36.05117543538412,0.0,0.375,-0.9999999989419638
2022-04-18,114.61419677734375,273.464599609375,329.7763977050781,77.10832214355469,0.0,0.0,0.0,0.0,794.9635162353516,329776397.7050781,28.074230617947048,0.0,0.375,-0.9999999987420807
2022-04-19,172.94776916503906,384.7958068847656,313.3067626953125,72.11753845214844,0.0,0.0,0.0,0.0,943.1678771972656,384795806.8847656,34.74202982584635,0.0,0.375,-0.9999999989397433
2022-04-20,189.8249053955078,404.8601989746094,318.7874755859375,74.19038391113281,0.0,0.0,0.0,0.0,987.6629638671875,404860198.9746094,36.741090562608505,0.0,0.375,-0.9999999989875089
2022-04-21,193.2409210205078,406.4827880859375,354.1169738769531,89.3073501586914,0.0,0.0,0.0,0.0,1043.1480331420898,406482788.0859375,35.241715325249565,0.0,0.375,-0.9999999990413632
2022-04-22,116.86570739746094,274.1788330078125,151.2497100830078,34.97808837890625,0.0,0.0,0.0,0.0,577.2723388671875,274178833.0078125,26.577860514322918,0.0,0.375,-0.9999999982677154
2022-04-23,31.59646224975586,58.55819320678711,112.33475494384766,26.210657119750977,0.0,0.0,0.0,0.0,228.7000675201416,112334754.94384766,9.569344202677408,0.0,0.375,-0.9999999956274609
2022-04-24,72.53111267089844,169.4480438232422,364.93902587890625,95.42433166503906,0.0,0.0,0.0,0.0,702.3425140380859,364939025.87890625,32.48976813422309,0.0,0.375,-0.9999999985761933
2022-04-25,43.484745025634766,101.10154724121094,136.59925842285156,32.301456451416016,0.0,0.0,0.0,0.0,313.4870071411133,136599258.42285156,11.588644663492838,0.0,0.375,-0.9999999968100751
2022-04-26,34.0098991394043,78.7780532836914,195.27044677734375,46.41584014892578,0.0,0.0,0.0,0.0,354.47423934936523,195270446.77734375,17.917838626437717,0.0,0.375,-0.9999999971789205
2022-04-27,206.74740600585938,419.00531005859375,250.8164825439453,60.096473693847656,0.0,0.0,0.0,0.0,936.6656723022461,419005310.05859375,39.8787595960829,0.0,0.375,-0.9999999989323832
2022-04-28,85.63201141357422,197.57986450195312,206.2554168701172,49.67674255371094,0.0,0.0,0.0,0.0,539.1440353393555,206255416.8701172,17.397630479600693,0.0,0.375,-0.9999999981452081
2022-04-29,26.493425369262695,60.81743240356445,99.51605224609375,24.171478271484375,0.0,0.0,0.0,0.0,210.99838829040527,99516052.24609375,8.371619330512154,0.0,0.375,-0.9999999952606273
2022-04-30,118.03515625,270.480712890625,134.9046173095703,32.94584655761719,0.0,0.0,0.0,0.0,556.3663330078125,270480712.890625,26.392762925889755,0.0,0.375,-0.9999999982026231
2022-05-01,144.96121215820312,327.7725830078125,240.37554931640625,58.89564895629883,0.0,0.0,0.0,0.0,772.0049934387207,327772583.0078125,29.87521489461263,0.0,0.375,-0.9999999987046716
2022-05-02,197.5019073486328,409.8161926269531,333.80438232421875,86.58686828613281,0.0,0.0,0.0,0.0,1027.7093505859375,409816192.6269531,35.914369371202255,0.0,0.375,-0.9999999990269621
2022-05-03,194.07693481445312,406.2369689941406,368.5610046386719,102.38800048828125,0.0,0.0,0.0,0.0,1071.2629089355469,406236968.9941406,33.76099650065104,0.0,0.375,-0.9999999990665223
2022-05-04,247.53277587890625,455.8038330078125,406.3294372558594,135.03457641601562,0.0,0.0,0.0,0.0,1244.7006225585938,455803833.0078125,35.641028510199654,0.0,0.375,-0.9999999991965939
2022-05-05,205.67120361328125,417.37335205078125,367.67535400390625,102.91705322265625,0.0,0.0,0.0,0.0,1093.636962890625,417373352.05078125,34.93958875868056,0.0,0.375,-0.9999999990856197
2022-05-06,252.4906005859375,459.70391845703125,404.9427185058594,133.46339416503906,0.0,0.0,0.0,0.0,1250.6006317138672,459703918.45703125,36.24894714355469,0.0,0.375,-0.9999999992003842
2022-05-07,195.1343231201172,407.1844787597656,299.5094909667969,77.25690460205078,0.0,0.0,0.0,0.0,979.0851974487305,407184478.7597656,36.65861935085721,0.0,0.375,-0.9999999989786384
2022-05-08,165.39486694335938,359.62774658203125,228.3487091064453,58.93360900878906,0.0,0.0,0.0,0.0,812.304931640625,359627746.58203125,33.410459730360245,0.0,0.375,-0.9999999987689352
2022-05-09,164.46603393554688,423.320068359375,360.91876220703125,101.87036895751953,0.0,0.0,0.0,0.0,1050.5752334594727,423320068.359375,35.71663326687283,0.0,0.375,-0.9999999990481404
2022-05-10,42.49372482299805,94.45154571533203,41.489845275878906,10.884000778198242,0.0,0.0,0.0,0.0,189.31911659240723,94451545.71533203,9.285282770792643,0.0,0.375,-0.9999999947179132
2022-05-11,63.392181396484375,140.61288452148438,100.82019805908203,26.570751190185547,0.0,0.0,0.0,0.0,331.3960151672363,140612884.52148438,12.671348147922092,0.0,0.375,-0.9999999969824622
2022-05-12,60.66415786743164,134.13648986816406,99.00237274169922,26.258729934692383,0.0,0.0,0.0,0.0,320.0617504119873,134136489.86816406,11.986417770385742,0.0,0.375,-0.9999999968756029
2022-05-13,21.911666870117188,48.26309585571289,41.36601257324219,11.04427719116211,0.0,0.0,0.0,0.0,122.58505249023438,48263095.85571289,4.135424296061198,0.0,0.375,-0.9999999918423986
2022-05-14,218.11367797851562,428.48101806640625,249.993896484375,66.88192749023438,0.0,0.0,0.0,0.0,963.4705200195312,428481018.06640625,40.17767673068576,0.0,0.375,-0.9999999989620856
2022-05-15,120.15736389160156,264.24188232421875,318.6609191894531,86.75286102294922,0.0,0.0,0.0,0.0,789.8130264282227,318660919.1894531,25.767562018500435,0.0,0.375,-0.9999999987338776
2022-05-16,220.26756286621094,428.5901794433594,378.0377197265625,113.63578796386719,0.0,0.0,0.0,0.0,1140.53125,428590179.4433594,34.994932386610245,0.0,0.375,-0.9999999991232155
2022-05-17,228.32626342773438,435.50262451171875,388.0771484375,121.3898696899414,0.0,0.0,0.0,0.0,1173.2959060668945,435502624.51171875,34.90141720241971,0.0,0.375,-0.9999999991477
2022-05-18,191.58941650390625,396.0627746582031,268.5644836425781,73.35906982421875,0.0,0.0,0.0,0.0,929.5757446289062,396062774.6582031,35.85596720377604,0.0,0.375,-0.9999999989242404
2022-05-19,81.12583923339844,176.4207000732422,56.40800094604492,15.542015075683594,0.0,0.0,0.0,0.0,329.49655532836914,176420700.0732422,17.875409444173176,0.0,0.375,-0.9999999969650669
2022-05-20,59.064510345458984,128.0110321044922,55.23879623413086,15.299312591552734,0.0,0.0,0.0,0.0,257.61365127563477,128011032.10449219,12.523524390326607,0.0,0.375,-0.9999999961182181
2022-05-21,201.70750427246094,407.6683349609375,355.9068298339844,103.79690551757812,0.0,0.0,0.0,0.0,1069.079574584961,407668334.9609375,33.76349216037326,0.0,0.375,-0.9999999990646158
2022-05-22,251.84597778320312,456.23858642578125,397.6872253417969,129.37451171875,0.0,0.0,0.0,0.0,1235.1463012695312,456238586.42578125,36.31823052300347,0.0,0.375,-0.9999999991903792
2022-05-23,92.86471557617188,200.29537963867188,351.341064453125,102.55770111083984,0.0,0.0,0.0,0.0,747.0588607788086,351341064.453125,28.719594319661457,0.0,0.375,-0.9999999986614174
2022-05-24,41.435791015625,89.05525970458984,45.64671325683594,12.876152992248535,0.0,0.0,0.0,0.0,189.01391696929932,89055259.70458984,8.464345190260145,0.0,0.375,-0.9999999947093843
2022-05-25,158.83154296875,251.7759552001953,353.4239807128906,104.37998962402344,0.0,0.0,0.0,0.0,868.4114685058594,353423980.7128906,27.671554565429688,0.0,0.375,-0.9999999988484721
2022-05-26,109.68122863769531,234.47821044921875,204.24586486816406,57.849185943603516,0.0,0.0,0.0,0.0,606.2544898986816,234478210.44921875,19.62544716729058,0.0,0.375,-0.9999999983505277
2022-05-27,150.7072296142578,320.1295166015625,269.599609375,77.44854736328125,0.0,0.0,0.0,0.0,817.8849029541016,320129516.6015625,26.964552137586807,0.0,0.375,-0.999999998777334
2022-05-28,105.76296997070312,226.17623901367188,126.07233428955078,36.05692672729492,0.0,0.0,0.0,0.0,494.0684700012207,226176239.01367188,21.12436803181966,0.0,0.375,-0.999999997975989
2022-05-29,68.75443267822266,146.60906982421875,268.4096984863281,77.04388427734375,0.0,0.0,0.0,0.0,560.8170852661133,268409698.48632812,22.18391842312283,0.0,0.375,-0.9999999982168875
2022-05-30,150.66278076171875,317.9941101074219,63.49079132080078,18.29507064819336,0.0,0.0,0.0,0.0,550.4427528381348,317994110.1074219,33.29989327324761,0.0,0.25,-0.9999999981832807
2022-05-31,255.8702392578125,457.06036376953125,378.2695617675781,117.94441223144531,0.0,0.0,0.0,0.0,1209.1445770263672,457060363.76953125,37.67955017089844,0.0,0.375,-0.999999999172969
2022-06-01,185.47616577148438,381.3163757324219,50.59904479980469,14.684276580810547,0.0,0.0,0.0,0.0,632.0758628845215,381316375.7324219,40.73689990573459,0.0,0.25,-0.9999999984179114
2022-06-02,173.4662628173828,359.1794128417969,304.2186584472656,88.92625427246094,0.0,0.0,0.0,0.0,925.7905883789062,359179412.8417969,30.028128729926216,0.0,0.375,-0.9999999989198421
2022-06-03,43.58698272705078,92.21707916259766,157.02993774414062,45.69412612915039,0.0,0.0,0.0,0.0,338.52812576293945,157029937.74414062,12.604772779676649,0.0,0.5,-0.9999999970460357
2022-06-04,79.47525024414062,168.19683837890625,290.26751708984375,85.1483154296875,0.0,0.0,0.0,0.07143945246934891,623.1593605950475,290267517.08984375,23.421362982855904,0.007937716941038767,0.5,-0.9997707169084759
2022-06-05,23.15061378479004,48.85074234008789,42.23103713989258,12.387361526489258,0.0,0.0,0.0,0.032312385737895966,126.65206717699766,48850742.34008789,4.051486757066515,0.003590265081988441,0.375,-0.9994897377326245
2022-06-06,220.3797607421875,425.50360107421875,354.7349548339844,108.81848907470703,0.0,0.0,0.0,0.4808262288570404,1109.9176319539547,425503601.07421875,35.18723466661241,0.05342513653967115,0.375,-0.9991335812413802
2022-06-07,181.8094940185547,373.2567443847656,291.9917297363281,85.98282623291016,0.0,0.0,0.0,0.5210408568382263,933.5618352293968,373256744.3847656,31.91932423909505,0.0578934285375807,0.375,-0.9988837560906674
2022-06-08,223.4934844970703,428.6015930175781,386.36181640625,125.93610382080078,0.0,0.0,0.0,0.9459190368652344,1165.3389167785645,428601593.0175781,33.62949879964193,0.10510211520724827,0.375,-0.9983765760802558
2022-06-09,216.5375518798828,420.6674499511719,293.8060607910156,86.91464233398438,0.0,0.0,0.0,0.778545081615448,1018.7042500376701,420667449.9511719,37.083645290798614,0.08650500906838311,0.375,-0.9984714983159786
2022-06-10,81.49579620361328,407.19427490234375,238.64857482910156,70.44772338867188,0.0,0.0,0.0,0.7185938954353333,798.5049632191658,407194274.90234375,37.416283501519096,0.07984376615948147,0.25,-0.9982001504620875
2022-06-11,156.22764587402344,323.5242614746094,212.92332458496094,63.0480842590332,0.0,0.0,0.0,0.708397626876831,756.4317138195038,323524261.4746094,28.941797468397354,0.07871084743075901,0.375,-0.9981270004601913
2022-06-12,23.39969253540039,49.09158706665039,78.67176055908203,23.354368209838867,0.0,0.0,0.0,0.2849559485912323,174.8023643195629,78671760.55908203,6.146376927693685,0.03166177206569248,0.5,-0.9967396728520201
2022-06-13,25.1787052154541,52.805641174316406,44.91007614135742,13.355806350708008,0.0,0.0,0.0,0.1746431142091751,136.4248719960451,52805641.174316406,4.383314980400933,0.019404790467686124,0.375,-0.9974397100708426
2022-06-14,174.21426391601562,358.3221740722656,385.8574523925781,126.65445709228516,0.0,0.0,0.0,1.7933032512664795,1046.841650724411,385857452.3925781,28.80033281114366,0.1992559168073866,0.375,-0.9965738777238897
2022-06-15,236.2052001953125,440.0269775390625,379.4820556640625,121.62488555908203,0.0,0.0,0.0,1.8111298084259033,1179.1502487659454,440026977.5390625,35.37801021999783,0.20123664538065592,0.375,-0.9969280754360431
2022-06-16,243.9706573486328,446.5232849121094,363.2831726074219,112.9643783569336,0.0,0.0,0.0,1.759137511253357,1168.500630736351,446523284.9121094,37.06210072835287,0.19545972347259521,0.375,-0.9969890679329126
2022-06-17,231.8628692626953,436.109130859375,369.4809265136719,116.96996307373047,0.0,0.0,0.0,1.8734627962112427,1156.296352505684,436109130.859375,35.45990753173828,0.2081625329123603,0.375,-0.9967595447472765
2022-06-18,230.2568817138672,434.286865234375,355.323486328125,109.64820861816406,0.0,0.0,0.0,1.8096961975097656,1131.325138092041,434286865.234375,36.07096184624566,0.20107735527886283,0.375,-0.9968007487238156
2022-06-19,127.79287719726562,268.1931457519531,201.3186492919922,59.908016204833984,0.0,0.0,0.0,0.9972673654556274,658.2099558115005,268193145.75195312,23.142792171902126,0.11080748505062527,0.375,-0.9969697575822566
2022-06-20,74.124755859375,155.19888305664062,197.46580505371094,59.116817474365234,0.0,0.0,0.0,0.9847145676612854,486.8909760117531,197465805.05371094,15.372109731038412,0.10941272974014282,0.375,-0.9959550900955081
2022-06-21,169.16220092773438,346.2659912109375,304.48382568359375,91.52902221679688,0.0,0.0,0.0,1.5608021020889282,913.0018421411514,346265991.2109375,28.304107666015625,0.1734224557876587,0.375,-0.9965809431518363
2022-06-22,212.17526245117188,414.0635681152344,335.7967834472656,103.3940658569336,0.0,0.0,0.0,1.753138542175293,1067.1828184127808,414063568.1152344,34.518833584255646,0.19479317135281032,0.375,-0.996714454149215
2022-06-23,213.71658325195312,413.350341796875,297.94293212890625,89.30607604980469,0.0,0.0,0.0,1.5076385736465454,1015.8235718011856,413350341.796875,36.00491841634115,0.16751539707183838,0.375,-0.9970316911046095
2022-06-24,33.767494201660156,70.68203735351562,42.47590255737305,12.687665939331055,0.0,0.0,0.0,0.2062825858592987,159.81938263773918,70682037.35351562,6.443819046020508,0.022920287317699857,0.375,-0.9974185473480879
2022-06-25,198.00306701660156,391.4316711425781,359.74078369140625,112.17849731445312,0.0,0.0,0.0,1.8304805755615234,1063.1844997406006,391431671.1425781,31.02813042534722,0.20338673061794704,0.375,-0.9965566069214017
2022-06-26,207.01673889160156,180.92442321777344,266.6802062988281,79.43974304199219,0.0,0.0,0.0,1.2571117877960205,735.3182232379913,266680206.29882812,20.804495917426216,0.13967908753289116,0.375,-0.9965807666766351
2022-06-27,221.03599548339844,424.81304931640625,334.9093933105469,101.62260437011719,0.0,0.0,0.0,1.5576846599578857,1083.9387271404266,424813049.31640625,35.91004943847656,0.17307607332865396,0.375,-0.997125879683937
